# bench_date,"2026-05-16_12-04-31"
# problem_dir,"/home/delahayed/problems/equality"
# home,"/home/delahaye/ip/bench/problems/equality"
# logs_dir,"/home/delahayed/benchs-ip/logs"
# time_limit_seconds,3
# robust_time_limit,false
# size_limit_gb,
# max_clauses,
# mode,"ordered-fallback"
# casc,
# only_ip,false
# version_ip,"3b23b65"
# version_vampire,"Vampire 5.0.1 (Release build, commit 9eeba91d1 on 2026-05-09 07:13:19 +0100)"
# version_e,"E 3.3.2 Countess Grey (37fde70d516b57cb64294f8fe39bc16ece8198f8)"
# version_zenon,"zenon version 0.8.5 [a270] 2020-10-23"

section,problem,expected_status,rating,ip,ip_time_s,vampire,vampire_time_s,e,e_time_s,zenon,zenon_time_s
result,"eq_small_05.p","Unknown","","Unsatisfiable",0.005719,"ContradictoryAxioms",0.012959,"ContradictoryAxioms",0.005681,"Unsatisfiable",0.015125
result,"eq_small_06.p","Unknown","","Unsatisfiable",0.005951,"Theorem",0.012476,"Theorem",0.005598,"Unsatisfiable",0.015368
result,"eq_small_07.p","Unknown","","Unsatisfiable",0.006166,"Theorem",0.012382,"Theorem",0.005706,"Unsatisfiable",0.016281
result,"eq_small_08.p","Unknown","","Unsatisfiable",0.006508,"Theorem",0.012666,"Theorem",0.005599,"Unsatisfiable",0.015158
result,"eq_small_09.p","Unknown","","Unsatisfiable",0.006459,"Theorem",0.012385,"Theorem",0.005678,"Unsatisfiable",0.015442
result,"eq_small_10.p","Unknown","","Unsatisfiable",0.006117,"ContradictoryAxioms",0.011551,"ContradictoryAxioms",0.005465,"Unsatisfiable",0.015140

section,prover,scope,total,success,timeout,incomplete,unsound,uniques,error,avg_time_s
prover_stats,"ip","Tous",30,"29 (96.7%)","1 (3.3%)","0 (0.0%)","0 (0.0%)",0,"0 (0.0%)",0.106576
prover_stats,"ip","Theorem/Unsatisfiable",0,"0 (0.0%)","0 (0.0%)","0 (0.0%)","0 (0.0%)",0,"0 (0.0%)",0.000000
prover_stats,"ip","Theorem (FOF)",0,"0 (0.0%)","0 (0.0%)","0 (0.0%)","0 (0.0%)",0,"0 (0.0%)",0.000000
prover_stats,"ip","Unsatisfiable (CNF)",0,"0 (0.0%)","0 (0.0%)","0 (0.0%)","0 (0.0%)",0,"0 (0.0%)",0.000000
prover_stats,"vampire","Tous",30,"30 (100.0%)","0 (0.0%)","0 (0.0%)","0 (0.0%)",0,"0 (0.0%)",0.014272
prover_stats,"vampire","Theorem/Unsatisfiable",0,"0 (0.0%)","0 (0.0%)","0 (0.0%)","0 (0.0%)",0,"0 (0.0%)",0.000000
prover_stats,"vampire","Theorem (FOF)",0,"0 (0.0%)","0 (0.0%)","0 (0.0%)","0 (0.0%)",0,"0 (0.0%)",0.000000
prover_stats,"vampire","Unsatisfiable (CNF)",0,"0 (0.0%)","0 (0.0%)","0 (0.0%)","0 (0.0%)",0,"0 (0.0%)",0.000000
prover_stats,"e","Tous",30,"30 (100.0%)","0 (0.0%)","0 (0.0%)","0 (0.0%)",0,"0 (0.0%)",0.006065
prover_stats,"e","Theorem/Unsatisfiable",0,"0 (0.0%)","0 (0.0%)","0 (0.0%)","0 (0.0%)",0,"0 (0.0%)",0.000000
prover_stats,"e","Theorem (FOF)",0,"0 (0.0%)","0 (0.0%)","0 (0.0%)","0 (0.0%)",0,"0 (0.0%)",0.000000
prover_stats,"e","Unsatisfiable (CNF)",0,"0 (0.0%)","0 (0.0%)","0 (0.0%)","0 (0.0%)",0,"0 (0.0%)",0.000000
prover_stats,"zenon","Tous",30,"30 (100.0%)","0 (0.0%)","0 (0.0%)","0 (0.0%)",0,"0 (0.0%)",0.015679
prover_stats,"zenon","Theorem/Unsatisfiable",0,"0 (0.0%)","0 (0.0%)","0 (0.0%)","0 (0.0%)",0,"0 (0.0%)",0.000000
prover_stats,"zenon","Theorem (FOF)",0,"0 (0.0%)","0 (0.0%)","0 (0.0%)","0 (0.0%)",0,"0 (0.0%)",0.000000
prover_stats,"zenon","Unsatisfiable (CNF)",0,"0 (0.0%)","0 (0.0%)","0 (0.0%)","0 (0.0%)",0,"0 (0.0%)",0.000000

section,prover_a,prover_b,win,draw,loss
pair_stats,"ip","vampire",0,29,1
pair_stats,"ip","e",0,29,1
pair_stats,"ip","zenon",0,29,1
pair_stats,"vampire","ip",1,29,0
pair_stats,"vampire","e",0,30,0
pair_stats,"vampire","zenon",0,30,0
pair_stats,"e","ip",1,29,0
pair_stats,"e","vampire",0,30,0
pair_stats,"e","zenon",0,30,0
pair_stats,"zenon","ip",1,29,0
pair_stats,"zenon","vampire",0,30,0
pair_stats,"zenon","e",0,30,0
